4700.0000,-3.1713,7.0195,-4.6354
1548.0000,1.9494,-3.2733,-9.0435
2416.0000,1.2970,-8.5228,-8.1183
2295.0000,5.1876,-2.2452,-6.1670
4829.0000,-8.4029,5.0410,-5.9995
2694.0000,-7.3356,4.1305,-4.8796
1062.0000,0.4787,-8.9587,-7.6077
4173.0000,4.8646,-1.8675,-6.5321
233.0000,-0.6395,-8.6864,-1.1764
3435.0000,-1.6086,3.4960,2.0302
3785.0000,1.9607,-1.0870,-0.8966
1860.0000,-7.2401,-1.2247,-5.4790
4805.0000,-9.8429,7.1917,-6.8250
2328.0000,-5.2976,7.4651,6.5098
70.0000,-0.7810,-5.3934,-1.5403
172.0000,-3.1030,8.4280,4.1706
4818.0000,2.9578,-2.9453,-9.7187
874.0000,6.2220,5.4655,0.8476
2067.0000,4.7850,-2.4413,-10.0835
4474.0000,0.0864,-8.1887,-9.2519
2973.0000,-2.0205,8.1350,5.4711
1898.0000,-3.1691,9.0127,5.8390
3367.0000,-10.3558,3.6793,-5.8066
878.0000,-2.9598,5.0029,5.4548
1551.0000,-1.1949,-9.3892,-8.0031
2891.0000,-0.4032,3.2858,2.8546
3808.0000,-4.7871,8.9809,-6.6024
2459.0000,-9.3404,4.9876,-4.9221
2867.0000,-2.8630,1.9411,1.7198
3983.0000,3.8946,-2.1462,-1.9177
2726.0000,7.0903,5.1493,-3.1743
797.0000,0.3688,-0.4438,8.6620
4168.0000,8.2638,-8.6455,-10.3985
3777.0000,3.6253,-1.9918,-7.9140
664.0000,-1.2423,6.7434,6.4570
701.0000,0.1593,-6.2260,-2.5566
3862.0000,-10.2768,6.7973,-6.1801
799.0000,0.7555,-1.7648,7.5438
3709.0000,-10.7120,4.7409,-5.8782
75.0000,0.2353,-4.2933,-1.7482
2269.0000,-2.0229,3.4079,2.9859
3018.0000,5.5565,4.3967,-0.9940
394.0000,3.0756,-1.8657,-6.2239
4389.0000,-3.2712,4.4298,7.6969
4256.0000,-5.8848,-0.8676,-4.9677
490.0000,4.3798,-0.0092,-10.4930
858.0000,-6.5603,0.0271,-5.2806
1292.0000,-1.2345,3.3200,1.6317
836.0000,4.3649,-1.0299,-5.7962
1950.0000,-2.9896,4.7821,7.2626
2828.0000,-8.2615,1.0873,-4.1272
2542.0000,-9.4648,6.0186,-7.3647
3187.0000,-0.9426,4.4604,2.4358
2832.0000,-0.1045,-4.9049,-0.8793
3890.0000,-0.3664,-4.4731,-2.9420
2276.0000,3.0926,-0.6866,-9.3667
4963.0000,2.9604,-4.1874,-1.8146
2908.0000,1.3480,-6.2152,-1.6019
2931.0000,5.7741,-1.8758,-6.0167
1635.0000,-0.8974,5.4814,7.9259
3964.0000,-4.6430,8.8281,-5.4715
4714.0000,6.9744,4.8608,0.7253
3025.0000,-1.4760,3.7936,4.6204
3685.0000,4.3286,-1.7168,-7.0456
857.0000,4.2558,-0.8051,-8.8852
41.0000,4.3685,-4.0429,0.9745
1131.0000,-5.8536,9.9826,6.6654
4625.0000,3.8202,-2.2294,-1.6044
722.0000,6.9087,4.4401,-1.2640
3089.0000,-5.0083,9.9142,5.7984
653.0000,-7.7639,0.2724,-2.7965
4977.0000,0.0848,-9.0601,-5.8288
3117.0000,-1.0624,4.7046,8.2216
1968.0000,-1.7773,3.7275,2.4759
2776.0000,6.3655,-2.0046,-6.6326
2600.0000,-1.8094,5.3539,6.6814
4490.0000,6.8082,4.6430,-1.0880
1210.0000,-4.2580,9.4007,-3.1405
3707.0000,4.0317,-2.5329,-1.6125
156.0000,-0.8104,-5.5090,-2.8864
3215.0000,-0.9972,-5.1143,-2.6977
4821.0000,7.1499,4.8479,0.4908
4468.0000,1.4393,-4.9000,-4.1759
335.0000,0.1602,-4.2252,-2.2367
397.0000,-9.2711,4.8383,-5.2407
1184.0000,-4.4160,7.2281,-5.7159
2448.0000,2.6349,-1.2451,-10.2471
4191.0000,-2.1489,2.9040,3.3351
4167.0000,-0.8517,3.5704,3.2432
963.0000,0.8413,-0.9481,6.1256
1504.0000,1.1048,-0.0484,8.2850
202.0000,-3.7404,4.1776,3.5138
240.0000,3.0587,-1.8029,-5.8925
4305.0000,0.2182,-11.1053,-1.0042
3305.0000,0.3668,-4.9386,-2.8801
3588.0000,-0.0007,-9.8582,-1.6772
742.0000,-3.7805,10.2717,4.8605
1936.0000,-1.2350,5.7299,7.5920
269.0000,3.4135,-3.2286,-0.3036
3313.0000,0.2934,-7.5296,-7.3918
3146.0000,5.9810,4.7956,-1.2888
835.0000,-9.4603,6.4598,-5.1282
3521.0000,-0.7887,-9.4085,-7.6154
4467.0000,6.8784,-8.4762,-8.2835
971.0000,-8.4854,-2.5956,-5.5375
2040.0000,-6.5692,-1.1592,-2.6982
3491.0000,-7.5845,-0.7929,-3.8195
3232.0000,1.4741,-11.0847,-0.6833
2493.0000,0.7698,-8.9244,-10.2719
2401.0000,-4.2102,8.5517,3.7755
1658.0000,2.4179,-2.1355,-8.9263
1569.0000,0.4590,-4.6062,-3.7235
3801.0000,4.5357,-2.2088,-8.1087
4612.0000,5.5923,4.0653,-0.8092
559.0000,3.4242,-1.6155,0.5566
667.0000,6.9517,5.1297,-2.1759
1364.0000,6.2170,3.6698,-0.0447
2549.0000,8.3734,-8.2615,-8.7935
4737.0000,2.5166,-7.5416,-7.4048
3812.0000,-0.4775,-2.5563,-2.4287
2365.0000,-2.9958,2.0742,3.7248
1126.0000,-8.3780,-1.5104,-2.8997
2029.0000,-0.5880,2.4508,2.4802
3432.0000,2.3051,-0.3801,7.8746
3977.0000,-5.2710,7.0157,-4.8206
420.0000,0.0836,-5.9560,-3.1586
1195.0000,-7.1963,5.5156,-7.7127
2830.0000,5.4669,5.1820,0.4746
3248.0000,-8.6690,6.2718,-6.8892
4317.0000,-4.4185,8.7511,-3.6666
504.0000,1.7847,-7.5892,-0.4554
1663.0000,0.6783,-8.7116,-9.2092
2840.0000,0.7661,-5.8856,-3.0140
4921.0000,-5.9365,0.0472,-3.1314
785.0000,-0.0149,-7.4641,-8.6820
3973.0000,-1.8685,-3.1251,-4.3156
1372.0000,-2.8319,6.4092,7.9922
4260.0000,4.1304,3.8851,0.6310
1727.0000,-3.4759,7.2437,3.6977
4579.0000,-6.6683,6.3693,-5.7519
3673.0000,1.0822,0.8821,6.7419
4873.0000,-8.1014,1.3127,-2.3923
1387.0000,3.6284,-1.7247,-7.0399
3637.0000,-1.0110,2.4537,4.7193
540.0000,0.2650,-7.9020,-8.1070
4110.0000,-6.7845,-1.2942,-2.0988
1326.0000,0.7208,-8.0227,-8.0406
4594.0000,2.6428,-1.8343,-2.1427
3548.0000,0.8116,-8.2260,-8.8883
2777.0000,3.5670,-1.8715,-0.2554
4807.0000,-3.7819,9.4692,4.9408
3155.0000,7.0163,-10.7257,-8.0519
3444.0000,0.4190,-8.0443,-8.0573
1420.0000,-3.6513,8.5149,-3.8428
140.0000,2.2474,-0.7710,-6.6469
4341.0000,-1.4029,3.4292,3.1763
3654.0000,-0.3981,1.8606,3.7365
2606.0000,4.9830,-1.4989,-9.7827
3267.0000,5.0415,-1.1213,-5.4515
461.0000,0.2867,0.7562,6.9392
3446.0000,-1.9607,4.9315,7.8137
1350.0000,-0.3269,-7.4725,-9.0728
823.0000,4.1199,-4.2945,-7.7287
4935.0000,-2.0527,-8.9563,-8.6582
1235.0000,2.2196,-2.3570,6.5059
4771.0000,-4.9514,6.8972,4.6070
3632.0000,0.9885,-9.4044,-8.0842
5.0000,4.7897,-0.5820,-8.1831
601.0000,-1.3679,4.0771,3.1251
1848.0000,-1.3202,4.1460,2.5494
545.0000,4.2427,-2.0886,-0.0640
3985.0000,-1.7978,3.4969,2.5145
4422.0000,-4.9236,9.2324,5.5930
3976.0000,1.2534,-7.4126,-7.5683
182.0000,-0.6072,-4.2001,-2.8907
1278.0000,-7.9809,-1.6948,-3.2968
2638.0000,-7.2529,-0.4931,-4.3181
4459.0000,4.1147,-2.1349,-7.6648
2512.0000,-4.3173,9.8184,4.3387
2424.0000,7.2541,5.4784,0.1601
171.0000,4.2607,-0.5464,-7.5575
4150.0000,0.4765,-10.2368,-0.8985
2946.0000,-2.7912,9.3545,7.6257
2439.0000,9.3806,-9.2842,-8.2502
3317.0000,1.2643,-0.0208,7.0390
1549.0000,-6.0242,0.5060,-3.8189
1359.0000,1.6465,-0.3221,7.3969
1845.0000,7.9482,-8.8426,-9.8270
2807.0000,4.4885,-2.0139,-5.5515
4576.0000,1.0566,-10.3321,-9.2411
2034.0000,-3.4304,5.5210,8.3529
1765.0000,3.8320,-2.7037,-5.7776
1669.0000,5.5289,-1.9940,-0.9169
2073.0000,7.7245,3.8333,0.6965
2082.0000,-10.5154,6.3051,-6.7848
4498.0000,-2.2958,9.5214,6.3820
4417.0000,-0.8118,4.7343,6.8920
4088.0000,-6.2035,5.7236,-4.3289
1105.0000,-7.2539,-0.9348,-3.6182
276.0000,4.4562,-1.8522,-8.6735
1583.0000,-4.4733,9.2582,-4.8927
558.0000,-5.4251,9.6331,-4.9651
3064.0000,3.0450,-2.0587,-6.3900
2433.0000,-7.1815,0.9061,-4.0630
431.0000,-0.0091,-10.0501,-0.4381
1123.0000,-4.9900,9.1584,-3.4116
1234.0000,2.5884,-0.9082,8.4189
866.0000,2.0038,-9.3879,-0.7024
554.0000,-7.8850,0.9775,-2.7939
826.0000,5.0486,4.9202,0.7167
966.0000,-8.0455,5.2893,-6.1018
676.0000,-7.5404,-0.0270,-5.1886
3024.0000,-2.6198,5.1156,1.7596
2599.0000,6.2411,4.7552,0.0137
1647.0000,5.6716,5.8433,-0.7089
4221.0000,4.9209,-1.0355,-2.3382
4331.0000,2.5789,-8.7800,-9.2808
338.0000,5.4941,-1.2093,-6.1218
1016.0000,-1.6720,3.1993,2.9419
2485.0000,7.1634,-7.4985,-6.6084
915.0000,-3.8395,5.6668,6.1146
138.0000,0.2486,-10.0347,-8.5079
2063.0000,-5.4295,-0.0728,-5.6505
4901.0000,-9.6085,4.1228,-5.9015
3144.0000,-4.0403,9.5615,3.8836
2778.0000,-0.4713,-0.1873,5.8915
355.0000,3.5191,-2.9960,-0.9067
4328.0000,5.5964,-2.7649,-7.4642
2319.0000,2.8832,0.1311,9.7491
3265.0000,-5.9287,8.3764,-4.6166
788.0000,1.7342,-1.4656,-8.6925
4541.0000,4.2704,-1.5579,-7.4029
1741.0000,-0.2857,-8.4895,-7.9933
3907.0000,5.0826,-0.5651,-0.1134
2406.0000,-1.1360,3.2398,2.5888
1916.0000,5.0639,-0.8322,-10.0200
1630.0000,-3.8790,4.3161,7.2341
2972.0000,5.2813,-2.2583,-7.1378
4419.0000,-1.1641,-11.7597,-0.8161
938.0000,0.6797,-8.0696,-7.3312
2637.0000,8.1183,-8.8874,-9.4007
436.0000,5.4203,-3.4364,0.0203
440.0000,-3.3320,10.9556,4.6253
4174.0000,0.2830,-8.6024,-8.3189
3276.0000,2.7562,-2.6787,-7.8500
2013.0000,4.1851,-1.3028,-8.8089
2130.0000,0.2721,-9.3805,-0.8018
1012.0000,-6.5769,1.4032,-3.6584
4813.0000,-7.9038,4.7520,-7.0439
2122.0000,6.1913,-2.9963,-7.6441
2123.0000,7.5729,5.4894,-0.2803
586.0000,9.1474,-9.3963,-8.1556
3775.0000,7.9066,-8.3569,-9.5103
4547.0000,2.6611,-0.1429,7.0119
4401.0000,4.0302,-2.2603,-8.8076
4742.0000,11.0534,-7.2272,-8.0270
4967.0000,-0.8679,4.0195,2.6411
4060.0000,3.9683,-0.2835,-2.4663
1290.0000,-1.1940,3.3327,3.9385
4004.0000,5.8525,5.6063,-1.5474
1244.0000,-1.6301,5.8163,6.4966
765.0000,-5.9103,8.9293,5.7493
3129.0000,7.2871,5.6802,-0.0989
3878.0000,3.7912,-1.1537,-6.5632
3066.0000,-4.6685,8.6851,5.7849
4165.0000,-9.1494,5.1179,-5.7451
4789.0000,3.1127,-3.6281,-6.2601
230.0000,-8.7741,6.1478,-9.1898
3293.0000,4.1185,-1.5419,-6.7331
2056.0000,2.2047,0.4381,5.5359
208.0000,-4.1301,10.3950,4.5692
2728.0000,2.9720,-2.8380,-0.5227
4001.0000,3.7548,-0.8554,-6.1491
1986.0000,6.7797,-10.0011,-7.5492
1729.0000,-6.1744,-0.5278,-3.9243
4544.0000,-1.2461,-8.0443,-9.3767
589.0000,-3.0467,6.3992,5.9177
3906.0000,1.9599,0.2158,-9.9784
3735.0000,1.1955,-9.0111,-1.0980
3926.0000,-0.7018,-2.9730,-1.8687
1847.0000,0.6711,0.6743,5.2970
3851.0000,2.4854,-0.2984,-6.6494
526.0000,6.1684,-9.0375,-10.7658
901.0000,-5.0077,9.3390,-4.8367
2983.0000,-4.4523,10.2645,-4.1585
4707.0000,3.1180,-0.8329,-0.8204
271.0000,-6.5030,-0.0432,-4.6549
4348.0000,9.4616,-8.7053,-8.1233
2492.0000,9.2471,-10.7184,-7.7517
399.0000,1.6523,0.2728,5.9856
2930.0000,4.5563,-1.8671,-5.0242
3941.0000,-2.0978,2.1457,7.5980
180.0000,1.1006,-11.7093,-0.1466
4784.0000,-9.9170,6.5223,-6.3797
1090.0000,3.4485,-2.7512,-2.1987
2548.0000,1.8419,0.7491,5.6238
4916.0000,-11.2980,5.2794,-5.5496
3128.0000,-0.6461,1.2017,1.8345
3828.0000,1.8834,-11.0004,-2.1368
1828.0000,-0.1691,-4.7812,-3.8009
3464.0000,2.2753,-1.8188,-9.7587
702.0000,0.7047,-12.2052,-0.7983
1415.0000,7.4034,5.3668,0.4603
3181.0000,4.7061,-2.7171,-0.1567
2774.0000,-9.0354,4.7187,-5.4473
1799.0000,4.3576,-1.0075,-5.8322
3438.0000,7.1814,3.4809,-1.0147
671.0000,-3.6304,7.8443,-5.3668
3633.0000,3.7101,-1.2520,-10.4266
4234.0000,-1.8414,9.0555,-2.2610
3338.0000,-9.0297,4.9146,-7.6272
3369.0000,4.1227,-1.5099,-1.1158
4614.0000,-4.8632,8.2704,-3.9500
4635.0000,3.3027,-3.7556,0.5974
4.0000,3.1585,-2.5602,-0.4988
3736.0000,-0.9302,3.4636,1.7704
3710.0000,-1.6236,6.3967,6.2293
1859.0000,-2.8262,4.2106,1.7691
3631.0000,-8.4636,4.7946,-8.5166
2511.0000,-1.6191,4.0464,3.4036
2905.0000,1.6240,-0.5537,7.2433
4124.0000,-5.4062,0.2419,-5.7871
476.0000,3.5738,-1.7874,0.2786
538.0000,-1.1384,4.5415,8.5810
999.0000,-6.9858,-0.3028,-2.4294
2465.0000,-2.1076,4.0784,8.3687
3636.0000,5.2562,-0.4949,-1.1124
1202.0000,-3.6140,7.7935,-5.4514
3575.0000,2.9332,-1.1610,-9.5279
1331.0000,3.4382,-0.6482,-10.0028
4757.0000,3.9846,-0.0314,-7.5887
402.0000,-7.2504,-0.6941,-2.9159
3611.0000,-5.5169,9.0273,5.7316
2843.0000,-1.4559,4.6434,6.6389
4619.0000,3.2538,-1.8014,-0.6697
950.0000,-8.1387,4.7800,-5.3040
662.0000,-6.6403,0.0525,-6.2669
131.0000,1.2763,-10.1140,-3.4932
4717.0000,1.4642,-6.1385,-7.8466
383.0000,-5.1441,-0.5097,-2.6009
447.0000,-12.6989,5.9644,-6.9947
2587.0000,-4.5155,10.7085,4.9096
1173.0000,-1.5063,5.0588,7.6030
174.0000,-8.8317,1.3807,-4.9771
464.0000,3.2952,-4.1493,-3.1417
3790.0000,3.3954,-2.1830,-9.0808
2658.0000,-3.2923,7.9592,4.9376
2405.0000,-4.8377,8.4539,6.7537
107.0000,3.5624,-2.5499,-8.6556
4091.0000,1.4813,-0.9635,7.1353
2152.0000,-4.6984,8.7012,5.1253
1449.0000,0.4770,-4.6786,-3.6681
4523.0000,-3.6834,9.5110,6.3844
593.0000,3.0665,-2.4056,-7.0037
1643.0000,-0.5373,-8.7339,-1.4593
2798.0000,3.9786,-1.8811,-10.1852
699.0000,5.9021,-3.7988,-8.0607
1995.0000,4.2583,-1.0995,-7.0895
3068.0000,-0.0793,1.2468,6.1482
1790.0000,-0.2212,-3.9416,-4.0749
3781.0000,-1.1542,-11.1618,-1.1590
4409.0000,0.0955,-7.7257,-7.4301
3221.0000,-9.6176,6.1014,-5.8186
2201.0000,0.2093,-4.5702,-2.8412
4152.0000,9.0167,-9.8738,-9.4772
2285.0000,-10.2844,6.3119,-5.6314
3197.0000,-1.0702,1.8914,1.7809
2411.0000,3.8223,-1.9656,-0.0226
310.0000,-0.7199,2.9870,2.2610
4494.0000,-0.9434,-8.2256,-7.7864
1168.0000,3.7099,-2.2042,-0.1309
4896.0000,2.8374,0.7001,6.6311
1116.0000,-0.1537,-2.6555,-3.5368
3252.0000,-3.6032,8.1486,-3.9804
4786.0000,2.6094,-0.7424,-6.8238
4602.0000,2.2759,-8.8517,-8.3501
2641.0000,-6.1896,0.2436,-3.7421
175.0000,-2.3849,5.5753,5.9155
2736.0000,-1.5987,7.1183,8.2803
3769.0000,8.3059,4.2698,-0.8892
4285.0000,-6.1187,-2.2674,-4.1923
4478.0000,-1.9495,4.8864,3.1280
3475.0000,-4.3894,9.5905,6.0584
200.0000,-5.6084,0.7255,-4.3992
25.0000,-2.7753,11.2667,4.0521
2388.0000,9.3856,-8.4939,-8.9327
1596.0000,6.0750,-1.1021,-7.8790
377.0000,-4.1287,10.0574,4.4168
1976.0000,0.4604,-9.2024,-2.5920
1041.0000,1.8503,-8.6643,-8.1161
4198.0000,-1.0389,5.9462,6.5912
3771.0000,8.9025,-8.5816,-9.8139
2373.0000,-8.7402,4.8311,-5.1086
290.0000,-2.2390,3.3721,7.2889
3692.0000,-4.2959,8.5371,-5.5887
727.0000,-2.8344,6.0258,6.2021
4755.0000,6.2982,5.8411,0.9150
3510.0000,0.7739,0.6247,6.7291
678.0000,-1.0417,-8.7774,-7.8515
2120.0000,0.5411,-7.3510,-9.3197
270.0000,-0.7157,3.7545,1.6044
22.0000,1.3513,1.1531,6.6570
3272.0000,-6.7755,-0.6494,-3.8609
414.0000,-1.9353,3.5177,2.5068
37.0000,-1.5999,4.2685,7.0801
4837.0000,-7.2191,5.5602,-5.8084
2115.0000,0.5966,-8.3493,-6.3177
1961.0000,-3.3449,9.2912,4.8628
482.0000,-2.3255,4.2094,2.2634
1807.0000,-0.4500,-4.9959,-2.3099
4144.0000,1.6173,-1.8143,5.7267
456.0000,3.6103,0.3000,-10.0118
3686.0000,-3.3058,9.0822,-3.7175
2793.0000,8.0265,-6.9098,-7.3918
4270.0000,3.4637,-1.9928,-7.5453
3796.0000,0.2065,-5.4899,-4.1373
4300.0000,4.3407,-1.7028,-1.0325
3856.0000,-4.0024,9.7293,5.5598
291.0000,-4.2140,8.5436,4.2169
4261.0000,4.0924,-2.0219,-1.9825
3110.0000,0.7660,-0.7943,5.6093
984.0000,-0.0368,-5.6879,-3.2087
3173.0000,0.2605,-8.7040,-8.6758
2509.0000,1.7635,-0.2653,7.9016
4492.0000,-0.0700,-7.8751,-7.7235
3519.0000,3.6193,-0.7462,-10.5286
1969.0000,3.2985,-1.8250,-1.1866
3015.0000,1.3432,-0.7835,7.1496
2397.0000,0.2442,-10.0810,-0.3474
772.0000,9.3056,-10.8661,-8.6480
3916.0000,2.5662,-1.7102,-9.6641
1795.0000,-0.0401,-6.1122,-3.7268
4640.0000,8.0688,-6.6163,-8.5410
1468.0000,-1.7358,4.3823,8.2606
1778.0000,1.2578,-10.0759,-1.4200
384.0000,-8.2305,-0.4280,-4.6665
4096.0000,5.0601,-2.7410,-7.8299
2674.0000,1.8096,-5.4003,-4.0437
3533.0000,-1.3136,-5.4496,-3.7290
2445.0000,4.2966,-2.0162,-5.6051
4159.0000,-2.7731,5.8198,6.8125
2613.0000,-3.2110,4.4812,7.2875
4666.0000,1.7080,-4.9536,-3.5356
3749.0000,-3.6738,8.3776,4.9140
2435.0000,-5.7557,7.7711,-3.9118
4556.0000,3.0258,0.8467,6.4863
207.0000,-2.8561,4.9393,6.5778
3793.0000,-3.1960,6.6818,5.3446
851.0000,-5.1809,0.7833,-4.4832
956.0000,4.1181,-2.4399,-9.7866
3325.0000,9.8877,-7.6911,-7.6707
2359.0000,-7.5298,-0.5348,-5.9885
768.0000,6.4730,4.3368,-0.8725
2957.0000,-9.8195,7.8190,-7.4008
4995.0000,5.1023,-3.0258,-1.9803
1375.0000,-2.1678,-6.0240,-5.1660
886.0000,-5.1376,0.6018,-3.0515
4058.0000,-0.7178,0.9686,6.2547
412.0000,3.5278,-4.2218,-2.3959
3203.0000,-5.7974,10.5033,6.0120
2135.0000,-2.8510,-2.5222,-4.4586
1198.0000,-3.6543,10.1895,4.6138
4007.0000,0.5997,-7.8688,-7.5118
4230.0000,3.9941,-1.9963,-9.5628
3833.0000,-1.2792,4.2859,7.0779
1798.0000,2.7060,-1.1121,6.8042
3959.0000,8.3521,5.3494,-0.5561
955.0000,-0.1066,-0.4155,5.8601
944.0000,1.6571,-10.0052,-1.8618
1403.0000,-8.9684,-1.0744,-3.0979
4353.0000,-4.2295,8.9622,-3.1593
557.0000,-4.8550,6.6541,7.7509
3358.0000,-6.1705,1.7126,-4.4214
122.0000,-3.7691,7.5856,-5.7606
3178.0000,-3.3413,7.4870,5.5773
2331.0000,-0.1978,-8.5386,-2.8842
1992.0000,5.6009,-0.8197,-5.5404
3554.0000,2.0956,-1.4638,-1.3692
2997.0000,-8.0558,5.2269,-7.1494
4250.0000,2.4955,-1.2035,-10.1075
2893.0000,0.8609,-4.0821,-2.6409
56.0000,-3.6724,8.1011,-5.0541
3463.0000,2.4844,0.5993,4.4509
4143.0000,2.3519,-10.6135,-10.2664
3154.0000,-2.8874,8.6482,4.2062
3391.0000,-7.1428,0.8835,-5.1649
4870.0000,-3.7006,9.4528,4.6643
2098.0000,1.2481,-8.7431,-7.3141
4978.0000,-0.5386,-9.0667,-0.7284
1130.0000,4.2352,-0.3542,-5.6816
366.0000,-2.4745,5.1849,7.2170
1111.0000,1.2361,-10.0184,-6.6234
4631.0000,-8.0500,4.4259,-4.8916
2702.0000,-0.4619,-8.0777,-8.8781
3199.0000,3.1020,-1.0885,-5.1630
3761.0000,3.2148,-1.5582,-0.6325
4863.0000,4.6034,-2.4350,-0.4650
900.0000,-7.1742,-0.3311,-4.4975
286.0000,1.0966,-1.9161,-9.5432
1274.0000,-2.2291,2.4683,2.7841
3937.0000,-4.2884,7.0370,5.2390
2377.0000,6.5247,5.6071,-1.0512
2932.0000,5.8879,-2.9445,-6.9444
4469.0000,-3.5426,10.1547,-4.0404
4677.0000,6.0091,5.7674,1.1651
2616.0000,2.5410,-1.4671,-2.4852
3621.0000,-0.6355,-1.1631,7.9294
303.0000,4.5891,-0.6441,-9.6181
1381.0000,0.9910,3.3517,1.3333
3573.0000,-0.1895,2.4132,1.9526
231.0000,-4.0088,8.4280,-4.9284
1329.0000,0.6218,-9.8058,-7.6078
2185.0000,1.6383,-4.4463,-4.8766
3599.0000,-1.3270,2.5603,2.8468
2030.0000,3.7747,-1.1971,-0.2028
3825.0000,-2.3015,3.9305,6.5999
2454.0000,-7.4662,-0.3689,-5.7417
3058.0000,-0.1019,-10.9184,-6.9285
4965.0000,0.6667,-8.1806,-1.2175
483.0000,-6.5906,1.7064,-4.1336
2964.0000,3.6337,-0.5873,-10.4063
4376.0000,-7.6299,4.5839,-5.5760
1166.0000,4.1633,-2.9090,-0.5839
718.0000,5.5967,4.3257,-0.9809
588.0000,-1.1617,2.6161,4.3150
49.0000,-9.5627,6.0407,-5.6302
1051.0000,-0.0484,-8.4917,0.2921
969.0000,-8.4313,5.1759,-7.1748
1671.0000,-4.3793,10.6596,6.1536
1652.0000,1.7383,-9.0925,-1.1031
3344.0000,7.5544,6.0090,-0.6245
566.0000,-7.6551,-0.7811,-2.3436
3472.0000,0.6049,-10.8344,-0.3378
4903.0000,6.1017,4.6093,-1.4686
2330.0000,6.2949,-1.3592,-7.4856
3563.0000,3.0937,-2.3012,-8.2578
2155.0000,-4.9822,7.3387,-5.0404
4864.0000,1.7458,-1.8152,-8.9283
582.0000,2.1090,-9.6741,-0.2950
4271.0000,0.7858,-10.3361,-1.5470
4311.0000,3.8972,-2.3027,-10.5015
478.0000,2.0438,0.3887,7.1917
941.0000,-2.3478,3.9499,8.1171
1871.0000,9.1779,-8.5415,-9.2075
154.0000,-6.9687,5.7550,-6.7099
2366.0000,4.2874,0.2145,-8.9975
1214.0000,3.7989,-1.6423,-0.6385
4245.0000,2.2074,-8.9967,-1.1503
1511.0000,0.9665,-6.8526,-2.4339
1186.0000,-1.7471,3.4751,2.4094
3671.0000,-5.5266,10.4399,5.8723
2656.0000,-5.1922,9.1144,5.9871
3299.0000,-0.9726,3.1200,2.4987
1684.0000,3.4039,-2.0438,1.1890
95.0000,5.2878,-2.8112,-5.1595
623.0000,-3.6007,9.9604,-2.3668
1301.0000,-3.9693,4.4978,9.8125
2153.0000,-5.3738,7.2611,-4.9986
1715.0000,0.8342,-3.9818,-2.7743
433.0000,-2.2492,1.3074,1.8206
3224.0000,7.4740,4.7194,0.1713
919.0000,2.0840,-5.8383,-3.0149
502.0000,0.8826,-10.6914,-0.6306
793.0000,-4.3330,11.0355,6.8642
1521.0000,-6.0078,9.0868,3.8018
594.0000,5.1194,5.1972,0.7082
4686.0000,4.7724,-1.8475,-7.3298
4356.0000,-4.4927,8.6054,-3.3117
4788.0000,4.2201,-1.7885,-1.3807
579.0000,-1.7801,3.4492,4.5268
239.0000,6.6156,5.3127,-1.9168
3846.0000,-4.1223,9.2566,-3.7778
1018.0000,4.2833,-0.7991,-2.2922
4257.0000,3.1449,-0.9941,-7.1617
3035.0000,-2.3680,5.9026,6.2288
2772.0000,4.6821,-2.2785,-7.8454
4220.0000,-5.2405,6.4707,-4.4568
1132.0000,6.7684,4.2907,-0.7839
903.0000,-3.8489,7.2510,-4.3019
3910.0000,2.2792,-0.1113,-9.4458
351.0000,8.8086,-8.6338,-6.8997
3280.0000,2.6867,-2.2412,-6.1331
1644.0000,0.2191,-9.5973,-0.3455
3231.0000,-5.0129,9.0852,-3.0468
4539.0000,6.9106,6.5108,-0.0210
2256.0000,3.0167,-2.6081,-9.4833
370.0000,-0.1853,-1.9275,-2.0287
330.0000,7.2919,-8.8968,-9.8159
2378.0000,2.6244,-9.3152,-7.2858
479.0000,7.4412,5.2777,-0.9532
3492.0000,3.2032,-8.9269,-1.1688
810.0000,0.3261,-8.5978,-0.8659
4617.0000,-3.3576,5.1118,7.2155
1396.0000,-2.3706,4.3693,5.8711
1337.0000,-4.2684,8.6275,-4.8201
3602.0000,-6.4821,1.3811,-3.8667
1691.0000,-0.5157,3.3129,2.9787
4255.0000,7.6183,6.0501,-1.5332
2910.0000,4.0908,-2.6618,-5.5106
1453.0000,-0.6455,2.5345,4.3915
4236.0000,7.7821,-8.9367,-8.8030
3190.0000,5.1535,-1.9383,-5.1032
4732.0000,0.4304,-9.9466,0.6084
2922.0000,-2.3115,6.8334,5.7766
4424.0000,-7.0650,-0.6480,-2.8704
3737.0000,-0.5652,-6.5505,-1.4883
3406.0000,-2.7602,10.1064,-4.7649
1025.0000,1.7656,-3.8646,-2.5858
205.0000,-8.4278,5.5958,-5.8501
4846.0000,5.8571,-1.3853,-6.8019
2684.0000,-0.4678,3.4178,2.7151
4514.0000,-3.7990,10.3244,-4.6382
4439.0000,1.8145,-1.5904,-0.2405
1508.0000,-0.4105,-0.1731,8.4721
2460.0000,-3.9036,8.2109,6.8916
2654.0000,-0.4817,-8.9560,-0.9821
865.0000,-1.7992,4.3984,5.7996
1789.0000,1.2623,-3.4373,-5.3494
353.0000,1.3973,-8.9204,-7.5669
4720.0000,8.2012,4.7408,-0.1131
4833.0000,1.0136,-10.1286,-2.2511
277.0000,7.5949,-8.8216,-9.6795
