4460.0000,9.7808,-4.6637,-5.0494
4663.0000,-3.8623,-9.1900,1.5858
3613.0000,-2.2165,7.4887,0.5936
3101.0000,9.7265,-7.9103,-5.7688
4944.0000,6.2896,-3.7977,-5.4328
2839.0000,-6.1334,-2.0882,-8.8486
3096.0000,-4.0727,-2.3879,6.0634
327.0000,4.0241,-3.8788,-3.3587
4178.0000,9.7913,-7.1707,-6.5974
2872.0000,9.2577,-4.3088,-6.6565
406.0000,-2.8621,4.1682,-0.9783
1868.0000,-0.3620,-2.4228,-7.9856
35.0000,0.4236,-3.0247,-8.3507
2241.0000,1.7000,-7.3334,-2.0261
4585.0000,9.3663,-5.5950,-7.7725
628.0000,-0.8667,-2.2364,2.7558
797.0000,6.5203,-9.2127,-4.1862
2472.0000,-0.9247,-5.4938,-9.3762
2399.0000,1.0838,-10.3261,-0.0146
1502.0000,8.0858,-3.5837,-8.4072
939.0000,-5.0150,-1.6332,5.5582
928.0000,0.3021,-2.2894,-10.8193
857.0000,-6.1058,-2.6408,-9.6814
255.0000,8.5325,-8.0593,-3.6536
1355.0000,-1.9086,6.8408,-1.0966
3529.0000,-0.1872,-6.9922,-1.3378
1323.0000,-3.8399,-8.7345,0.7867
2923.0000,-5.4047,-2.4252,6.3388
4797.0000,-5.2668,-8.9985,1.2457
506.0000,1.9409,-9.3118,-2.4708
2979.0000,8.7389,-5.8773,-7.9499
1147.0000,2.2971,-9.3702,-4.0687
4475.0000,1.3261,-1.5278,-8.5429
1595.0000,8.4068,-6.9961,-3.2210
1992.0000,-7.5474,5.2244,-1.6810
2765.0000,7.0031,-1.9556,-9.4677
428.0000,9.2504,-8.0799,-5.1855
3558.0000,6.5180,-4.7582,-9.6438
3017.0000,2.9863,-7.6693,-6.5485
2734.0000,6.9410,-9.2573,-3.1714
81.0000,-1.6041,6.6336,-2.1231
2646.0000,5.8255,-7.5805,-2.3853
335.0000,8.7946,-4.6435,-4.4586
4934.0000,-1.7933,8.1271,-2.6110
2405.0000,9.5192,-6.6297,-6.8533
2980.0000,8.4719,-7.0488,-5.5154
2633.0000,-3.4901,-10.6024,0.2207
3383.0000,5.3092,0.6230,-2.2723
3022.0000,-0.3477,-2.7030,-10.5398
3796.0000,9.8406,-7.2661,-5.1403
4572.0000,1.9807,-8.5483,-4.1471
3927.0000,0.4487,-4.4108,-9.9053
1041.0000,-9.0077,-2.1822,8.3105
3557.0000,0.0133,-1.6483,-6.9338
3368.0000,-6.7971,-2.6192,9.3226
3018.0000,5.7281,-4.0740,-9.4307
3837.0000,-0.0925,-3.6467,3.1033
975.0000,-6.8470,0.4478,-8.7230
458.0000,-8.4032,-3.6845,8.7104
1773.0000,0.0715,-3.6012,2.2293
495.0000,-0.3770,-3.3768,2.0532
3305.0000,9.3752,-6.5712,-4.7288
4610.0000,4.2720,-5.6803,-8.1191
398.0000,4.2147,-2.9338,-0.1271
4384.0000,4.7582,-8.2111,-3.0822
4517.0000,2.8473,-7.5248,-3.0267
2948.0000,-1.3812,-3.0931,-9.7462
4658.0000,8.6351,-7.9388,-2.6064
1158.0000,0.9260,-3.9694,2.2523
1265.0000,-8.1814,-1.6896,6.8804
3750.0000,5.5595,-9.0752,-5.2597
4895.0000,5.4433,-1.2498,-2.9288
482.0000,0.7724,-3.0252,-10.5469
1078.0000,-4.2869,4.9804,-2.9546
1021.0000,-2.9319,-7.5197,2.0847
831.0000,11.3631,-4.2895,-6.6822
1685.0000,3.1335,-8.4356,-2.9884
273.0000,5.5271,-8.3066,-2.1563
3026.0000,-4.3378,-7.5758,3.0309
3284.0000,4.1460,-1.1510,-0.5682
4918.0000,1.3791,-6.6145,-1.3132
2541.0000,-5.2457,0.1548,-8.6046
2227.0000,-0.5576,7.1387,-1.2928
920.0000,-1.7923,-3.0903,3.1124
505.0000,-1.2714,-4.9115,2.9473
278.0000,8.0967,-7.0708,-3.3201
1972.0000,0.5190,-7.5573,-1.5021
3852.0000,3.0332,-7.9246,-4.1515
2418.0000,10.7223,-4.9600,-3.6655
3333.0000,9.1042,-6.6227,-3.6923
651.0000,7.2330,-2.6600,-8.2273
3974.0000,7.2451,-5.6263,-4.6407
116.0000,-2.5735,-5.1002,2.7125
1450.0000,8.5302,-5.2861,-7.8184
1085.0000,-9.1923,-2.9310,7.7924
732.0000,-2.2901,7.1816,-1.1403
242.0000,5.2084,-1.0211,-1.6052
369.0000,10.7583,-6.4682,-7.6966
2791.0000,6.3506,-9.9172,-3.5073
3419.0000,-7.5235,5.6547,-1.6458
2774.0000,-1.8680,6.1876,-0.3332
704.0000,0.7018,-3.6281,-8.4040
1259.0000,2.5747,-9.5330,-6.8550
1166.0000,4.6934,-7.8869,-7.5987
790.0000,-6.3108,4.7582,-4.0975
3915.0000,7.9200,-3.6044,-8.8481
178.0000,10.7109,-5.0122,-7.8464
4642.0000,9.1860,-6.1378,-5.1342
3667.0000,-8.5834,-5.1158,6.0964
4126.0000,1.5733,-8.1276,-2.7434
4089.0000,2.4665,-7.9862,-1.3214
2129.0000,2.5127,-8.2266,-2.3632
2542.0000,-0.7604,7.9547,-0.4631
1554.0000,8.7691,-7.3603,-6.7210
918.0000,-6.0952,-1.1639,-9.5240
1527.0000,-3.8634,-9.4810,1.7922
4267.0000,-3.4278,-8.6987,1.3782
1642.0000,-2.5523,-2.9698,5.1069
1790.0000,8.6787,-7.9315,-3.1141
217.0000,5.5385,-8.5010,-4.8709
2168.0000,-2.3961,7.8371,0.2298
3614.0000,3.4188,-0.8462,-0.9350
1410.0000,-3.5373,-10.0535,1.8287
2335.0000,9.8467,-6.2298,-4.8535
4773.0000,-10.3499,-3.7900,8.8830
536.0000,6.1700,-4.7176,-8.7928
4297.0000,9.4633,-6.0388,-5.4945
4667.0000,2.1669,-8.4494,-5.1945
3810.0000,5.6403,-1.0740,-2.5066
4569.0000,-4.9095,-2.0260,6.7658
1182.0000,3.3010,-7.3227,-5.4446
4619.0000,3.4143,-10.6678,-6.2423
596.0000,5.3407,-2.3138,-1.8813
358.0000,7.1800,-9.5552,-3.3282
801.0000,-7.7791,-3.5792,8.9058
813.0000,0.0203,-2.4112,-10.5680
987.0000,1.9300,-3.0979,-9.0097
2078.0000,4.8850,-2.9211,-0.0427
2912.0000,-0.9821,6.8878,-0.2903
4860.0000,-1.8029,-4.2060,0.6542
2575.0000,-2.6175,-2.7259,2.5341
4587.0000,-3.0421,6.1129,-3.1926
2973.0000,11.0909,-6.4320,-9.0444
4782.0000,0.0512,-3.5140,3.1352
4742.0000,0.6976,-9.8287,-1.1225
3411.0000,8.4566,-6.3675,-5.1668
1065.0000,-5.1698,-9.5083,2.6625
4204.0000,0.3080,-2.5187,1.1855
2182.0000,0.8352,-3.8114,-8.9716
3693.0000,6.8866,-4.6277,-7.9177
4317.0000,-3.7032,-1.6699,6.5324
4027.0000,5.6492,-0.4322,-1.8618
100.0000,3.5377,-9.7041,-7.0801
4541.0000,-5.3588,5.9697,-2.7383
3163.0000,-1.1110,-2.3972,-8.1490
4691.0000,4.2247,-8.0923,-4.7869
4122.0000,1.1727,-8.3963,-2.3356
2477.0000,-0.3161,7.1092,-1.1591
4534.0000,8.9182,-6.0847,-4.9581
3925.0000,1.4979,-6.4267,-3.9334
2013.0000,-4.8320,1.0146,-9.2219
2282.0000,4.6692,-9.1102,-5.0615
3090.0000,-2.5710,4.5161,-2.3984
2785.0000,9.9741,-6.2146,-6.7577
658.0000,-3.3245,-1.8583,4.9103
2652.0000,6.6800,-3.2764,-0.8730
1352.0000,0.4865,-8.7535,-2.5002
1849.0000,-6.2509,-1.5663,-9.8024
4805.0000,-2.0191,5.8423,-0.7197
2863.0000,11.7931,-7.4545,-5.4615
3281.0000,-2.6743,7.7359,-1.0008
1863.0000,-2.7220,-9.1927,-0.6583
760.0000,10.5506,-5.7919,-7.0638
4186.0000,-7.0298,5.7659,-2.3950
644.0000,-4.8911,-2.1045,5.4287
82.0000,-8.1313,-3.2191,-8.2643
3297.0000,11.0213,-5.8828,-4.1244
3892.0000,7.5005,-7.9781,-3.0843
904.0000,12.0656,-6.5175,-5.8562
4952.0000,0.3675,-9.2388,-1.4958
4117.0000,-5.5663,-3.5324,-8.4665
910.0000,-5.0377,-1.9421,6.1524
1406.0000,5.2487,-3.6990,-0.5704
1781.0000,-5.2346,4.4059,-1.0695
4447.0000,-5.8218,-0.4116,-10.2241
3524.0000,-0.4792,-3.0392,-9.3647
2715.0000,4.7719,-9.4839,-3.6799
4997.0000,-0.8469,-2.1354,3.8601
911.0000,4.9290,-0.9247,-1.5900
1906.0000,-3.3965,-9.0127,1.2508
2142.0000,-8.0095,-3.1901,8.2209
3947.0000,-0.3983,-8.0336,-3.2578
169.0000,-4.8134,5.8564,-2.0156
4571.0000,-2.1639,7.2448,-1.9728
2954.0000,10.7960,-6.8685,-8.8156
3853.0000,1.9435,-8.0880,-4.6445
63.0000,0.3197,-7.7024,-2.5779
4268.0000,3.9537,-7.8988,-7.3105
2382.0000,-1.7024,7.3424,-2.3845
241.0000,5.0334,-9.4725,-6.7498
3710.0000,5.6483,-0.9012,-1.1186
1500.0000,-9.4309,-4.0644,9.2065
4542.0000,-2.1965,8.2615,-0.5397
2345.0000,3.9916,-8.9914,-4.4140
1804.0000,3.9730,-2.7720,-0.7866
2003.0000,-4.8168,-1.1874,-8.5373
198.0000,9.4699,-6.5312,-7.6004
384.0000,-3.9481,-8.7294,2.2172
4301.0000,3.5544,-7.1932,-5.8323
2632.0000,5.9256,-2.7178,-1.7357
3367.0000,-1.9774,7.3881,1.0798
60.0000,-4.1833,-12.0463,1.9405
599.0000,-8.7368,-3.8966,6.7930
4882.0000,-2.7673,0.4348,5.2103
3578.0000,-2.5674,-0.7841,6.9496
2710.0000,6.6267,-8.2242,-4.4285
3142.0000,12.0016,-7.3004,-6.0938
1688.0000,-4.2422,-1.9549,6.1918
1538.0000,9.6274,-4.6413,-4.8761
3380.0000,0.1086,-1.8855,-8.3639
656.0000,-1.0282,-7.9526,-2.4493
123.0000,-7.1813,-2.4023,-8.2117
1590.0000,10.0903,-6.3232,-7.1552
348.0000,8.9311,-5.6961,-5.9947
4292.0000,2.1697,-8.3278,-5.4833
477.0000,2.2414,-2.2499,-8.8423
810.0000,-0.1028,-1.4705,2.9603
531.0000,3.6477,-9.0895,-5.3185
3291.0000,1.8352,-9.5916,-2.9534
1953.0000,8.0071,-2.1365,-7.7202
4950.0000,0.9341,-9.0711,-2.2098
1788.0000,-5.0627,-12.0116,-0.4856
4176.0000,-6.1851,-3.1048,-9.4386
2343.0000,2.4020,-7.2782,-0.9857
256.0000,0.8779,-1.3564,-7.9621
4674.0000,-1.9845,5.6441,-0.0870
4978.0000,-1.7676,-4.7881,3.6324
3060.0000,-5.0833,-2.5913,-8.0099
4955.0000,-1.8193,7.8251,-0.5866
1155.0000,5.9608,-1.3145,-1.2586
2970.0000,-6.6804,-2.3324,7.5422
158.0000,8.6335,-7.5244,-2.7602
3234.0000,5.4230,-3.9522,-3.1667
2089.0000,-6.0324,-2.2436,-9.1114
2974.0000,-9.2083,-3.1579,7.6171
1288.0000,-6.8188,-3.3782,8.7040
4558.0000,4.8793,-1.4782,-0.9009
2467.0000,-0.2559,-5.6745,3.3649
4429.0000,-3.2162,-1.4891,6.7239
3573.0000,0.2130,-1.6394,-8.5120
252.0000,1.3062,-2.4761,-9.3935
2842.0000,7.5239,-4.1440,-8.0646
557.0000,7.1886,-2.1599,-0.0391
2940.0000,6.7696,-9.0769,-3.9517
1164.0000,9.7726,-6.1817,-6.2525
1337.0000,-3.6701,-1.5123,9.1031
2127.0000,-4.1720,-10.6494,0.9836
1197.0000,4.0575,-2.6246,-1.3900
1923.0000,-2.9955,-11.1720,1.3829
4046.0000,-2.7552,6.9840,-0.8211
219.0000,1.3068,-2.8834,-8.7378
1338.0000,-6.0447,3.9994,-2.6203
2154.0000,-9.6982,-5.7465,8.5763
4013.0000,6.6428,-8.0617,-2.3877
4640.0000,0.2986,-9.6450,-1.4425
3535.0000,-6.4147,6.2573,-2.8864
4480.0000,8.4009,-7.3535,-5.3925
1924.0000,-7.8243,-4.0844,8.1508
2035.0000,8.0578,-5.0735,-7.7455
1384.0000,-2.7065,-10.2805,1.7556
2438.0000,6.7335,-5.3615,-10.1383
494.0000,-3.7297,-0.3918,-9.5772
889.0000,4.9585,-1.7291,-0.4005
4145.0000,1.2332,-3.1279,-8.9399
4184.0000,4.7807,-2.6956,-2.8798
2208.0000,-5.5638,4.6367,-2.3241
223.0000,3.4230,-9.4261,-5.6717
2578.0000,-7.7862,-2.1601,8.2152
3567.0000,3.0321,-7.7489,-4.4965
4877.0000,-4.8061,3.8991,-3.5194
2539.0000,-4.2754,-10.7653,1.8685
95.0000,-4.8507,5.5128,-1.7128
1852.0000,-4.6060,-8.6894,1.8501
3379.0000,-3.2550,7.2094,-1.7614
2967.0000,9.0284,-4.3946,-6.4781
2239.0000,3.7086,-8.7214,-5.8871
3397.0000,-0.9833,-2.0922,1.7935
762.0000,-5.9951,-2.7656,-9.9822
1564.0000,-6.9402,-2.2474,-8.2770
1484.0000,-3.1504,-9.6306,2.5119
1368.0000,10.0046,-4.4852,-5.7681
848.0000,-8.2586,-3.6915,7.4894
2146.0000,-6.1666,-0.9124,6.2191
1123.0000,-5.5852,-3.4947,7.1843
689.0000,-4.7335,4.7253,-2.9079
3165.0000,4.2103,-1.2738,-2.1489
4390.0000,1.1356,-4.7412,-10.1334
1971.0000,8.5060,-4.0632,-8.2227
611.0000,-0.1651,-2.4880,-7.4200
1413.0000,6.7810,-4.6340,-9.0414
1328.0000,-6.9774,5.4983,-3.1734
3415.0000,-5.0541,6.1513,-0.7518
3038.0000,5.6031,0.6559,-2.0346
3628.0000,-2.6290,-10.3315,3.0082
2685.0000,-4.5677,-8.9097,0.8946
1933.0000,-7.4766,0.5445,-10.7251
1440.0000,8.4028,-5.3844,-8.0436
1566.0000,10.3856,-5.4702,-6.7742
1735.0000,-5.6950,0.5279,-8.8173
1508.0000,7.0179,-7.4977,-3.0318
1454.0000,7.7623,-10.0071,-5.2339
2845.0000,9.5420,-4.9528,-6.5577
3015.0000,6.1763,-7.4487,-4.3279
4079.0000,-4.7192,-2.4544,7.5337
2272.0000,-3.8480,7.5926,-1.3401
3508.0000,-4.3332,-11.1471,1.6346
1734.0000,3.4729,-7.7161,-4.3498
4108.0000,9.2013,-5.4150,-8.4341
4505.0000,-8.6247,-6.7787,8.9150
4856.0000,-5.0383,-1.9620,-8.9437
205.0000,-1.6964,7.1014,-2.4078
2714.0000,8.5037,-3.0333,-7.3325
4474.0000,-7.7981,-4.9848,8.7109
363.0000,2.4726,-7.7519,-5.8279
3253.0000,6.0938,-8.4222,-4.4398
1063.0000,0.1915,-2.3041,-9.1451
96.0000,-6.7692,-0.7999,-8.5008
3571.0000,6.4323,-2.3728,-1.6521
4763.0000,4.6817,-0.0058,-2.7326
4269.0000,-2.3522,7.6043,0.4653
1919.0000,-7.9439,0.5914,-8.6832
188.0000,-2.0774,7.4891,-3.8514
4912.0000,5.2694,-2.0473,-1.1903
3759.0000,4.9468,-7.6767,-6.5537
4021.0000,1.2240,-5.9304,-1.7534
3653.0000,10.5136,-7.0842,-4.4393
4497.0000,-3.2693,-9.3606,1.1837
3211.0000,-5.3833,6.2447,-2.6967
1745.0000,7.9990,-6.1030,-8.0689
1611.0000,-2.2721,6.6898,-1.2675
1278.0000,-5.0225,-10.3988,-0.1087
2446.0000,-7.1271,-2.6127,-8.5873
3991.0000,-5.2047,4.2894,-3.7595
2819.0000,-7.6416,-3.1869,9.1022
1306.0000,-6.5313,5.4369,-3.3201
1252.0000,7.4966,-8.3665,-4.1052
2064.0000,5.0869,-0.8927,-1.2259
1627.0000,9.2163,-3.0112,-7.6610
2784.0000,-6.0386,5.7615,-3.0135
2997.0000,-1.1164,4.9752,-0.2752
4959.0000,4.2572,-2.9327,-0.4864
3437.0000,0.4985,-1.2009,1.9633
895.0000,10.3355,-5.8183,-6.1711
1209.0000,-7.4912,-4.1701,9.4771
283.0000,5.4752,-9.4866,-3.6159
1274.0000,-1.7969,-2.0315,-9.8318
1307.0000,0.2379,-8.6031,-4.1819
1969.0000,2.6863,-8.6902,-5.8438
68.0000,10.8890,-5.3270,-3.3318
2209.0000,6.3081,-7.8299,-3.5245
2519.0000,6.0452,-9.2750,-4.1319
3466.0000,-3.2160,-9.9979,0.3325
2517.0000,-6.3505,-10.7827,1.8932
720.0000,-7.2477,-1.0475,-10.2244
3077.0000,-4.3079,-1.4145,6.5643
4834.0000,-2.0659,6.8581,-1.6031
773.0000,5.2219,-7.6318,-6.4739
3114.0000,1.4330,-7.7072,-1.5586
2567.0000,-6.1716,4.0530,-2.7972
3248.0000,-2.9609,6.6379,0.5791
3724.0000,8.5466,-5.9442,-4.1722
1395.0000,-5.2460,0.2914,-10.0968
2427.0000,-7.9431,-3.1703,7.2479
3223.0000,8.1349,-4.7555,-6.6049
3501.0000,6.5586,-7.6991,-2.8411
3717.0000,9.8395,-4.5813,-6.4710
4225.0000,-4.0232,-9.7018,0.8492
3491.0000,-4.6591,-9.0207,0.4825
567.0000,9.6267,-7.7990,-5.8245
2421.0000,-0.8801,-2.0419,2.2469
2966.0000,3.9600,-8.8898,-4.9173
1718.0000,3.2368,-2.3087,-0.8045
1732.0000,-5.5134,-1.4202,-8.9721
791.0000,0.7380,-8.0156,-1.8951
4717.0000,-9.5497,-3.1959,9.2840
1900.0000,0.5395,-1.6228,-8.4274
1578.0000,-5.5894,-0.2528,4.0012
2590.0000,-1.6822,-3.3903,1.1555
3238.0000,-3.0046,-8.6747,2.1641
1321.0000,-4.2889,-3.5202,6.7386
3347.0000,8.7298,-8.3503,-7.7235
2.0000,-8.7904,-4.3792,6.4425
2717.0000,-7.2831,-4.8147,8.6207
3651.0000,-3.5742,-1.2604,6.4158
1264.0000,-7.3404,-4.0488,7.7702
148.0000,-0.7888,-10.6758,2.0742
958.0000,9.3154,-4.2244,-6.5795
4803.0000,-5.1081,4.9458,-3.7602
4686.0000,-8.2162,4.8083,-2.0208
419.0000,-2.2868,6.8340,-1.9729
2881.0000,-2.6821,5.5192,-2.3980
3930.0000,4.9119,-8.5996,-4.9877
1810.0000,-0.0622,-6.2975,-1.2662
165.0000,6.9774,-4.6904,-7.0553
3637.0000,0.6579,-5.0676,-9.2936
439.0000,-0.0062,-2.7364,-7.8893
529.0000,3.4062,-8.7008,-5.6597
2564.0000,6.4445,-1.8622,-2.6130
64.0000,7.1022,-5.9360,-9.8668
646.0000,-4.8608,-1.0886,6.2832
3268.0000,-6.0599,4.5539,-1.8703
3040.0000,-3.3575,-3.4075,6.8503
3285.0000,-1.5672,-2.8529,-9.4571
1645.0000,-3.5334,-8.7410,2.6837
3673.0000,6.6906,-7.7674,-3.0727
1204.0000,-4.1857,-1.6467,6.1344
1095.0000,-4.5662,3.7593,-1.2326
1318.0000,-5.1038,-9.1439,2.0180
4990.0000,-4.8582,-2.1394,6.0687
3519.0000,-7.4223,0.0181,-10.4213
4922.0000,6.5294,-8.9648,-3.7841
1210.0000,-4.3705,-0.2942,7.5672
15.0000,6.0384,-8.4574,-2.3411
2379.0000,-5.9134,-1.4917,6.2877
3042.0000,-4.3798,6.0357,1.2924
2813.0000,9.3858,-5.2157,-4.7245
516.0000,-6.6084,5.8786,-2.1244
1039.0000,-5.1128,-2.6995,6.1862
4241.0000,0.8576,-9.3817,-1.4917
4648.0000,9.6305,-5.0582,-7.3513
229.0000,-1.4392,6.4563,-0.5041
4293.0000,-4.5348,6.4101,-4.1904
2859.0000,-0.0734,-3.4584,-9.3274
3276.0000,-5.2944,-1.5959,-6.8961
985.0000,2.4093,-3.6184,-9.0300
4506.0000,5.7811,-0.3432,-0.6230
284.0000,-0.4817,7.5083,0.5122
3611.0000,9.6856,-6.4079,-5.5666
2501.0000,-6.2750,6.0249,-2.7029
565.0000,9.0887,-5.3549,-5.6107
2277.0000,-5.7669,-9.9187,0.8485
4507.0000,-7.5981,-3.5278,7.5832
1093.0000,-6.1749,6.0331,-2.2094
682.0000,-1.4638,-3.8657,1.9389
2511.0000,2.9835,-3.9517,-9.1025
1885.0000,-4.3277,-9.8234,1.9106
3245.0000,-0.5896,-3.5535,2.3708
1366.0000,0.2348,-3.2709,-9.0658
4195.0000,-3.5628,-1.0176,6.3630
2024.0000,-2.0440,8.3542,-2.1694
2672.0000,-4.2357,-8.6675,3.2967
2318.0000,7.7838,-6.0805,-8.8109
1509.0000,6.0396,-6.7394,-3.8884
3866.0000,-0.6978,-4.2634,2.6525
3226.0000,6.7738,-3.2006,-7.2732
2341.0000,2.4199,-8.2296,-5.1354
13.0000,-6.8454,3.7684,-3.1877
3062.0000,9.4586,-6.2753,-3.7935
3410.0000,-5.7130,-2.5211,-8.8887
964.0000,0.5680,-5.1699,-10.0817
3889.0000,0.4919,-1.7965,-10.0380
4364.0000,-6.8304,-1.3399,-10.3273
4992.0000,4.0093,-7.2072,-5.9927
4166.0000,1.6756,-3.0922,-11.1711
2375.0000,9.7307,-5.2919,-5.9187
2507.0000,7.0838,-4.0088,-9.7787
2130.0000,-0.5242,-5.0454,1.1875
902.0000,2.3553,-9.1925,-4.9594
3021.0000,1.0109,-3.7899,-10.2403
625.0000,-1.5019,8.2476,-2.2920
3530.0000,4.8372,-8.9226,-6.6537
4462.0000,7.0933,-8.1151,-3.1317
2330.0000,-5.0998,6.7313,-2.6092
3569.0000,0.0918,-2.9423,3.0683
2754.0000,9.7896,-4.0631,-6.8428
4200.0000,1.9684,-7.4923,-2.2942
752.0000,-4.5635,4.1410,-5.1230
1859.0000,0.4531,-2.5371,-8.0980
338.0000,-5.3870,4.1899,-2.4784
966.0000,-0.8391,6.8845,-0.4881
4867.0000,8.8671,-9.6272,-3.1782
4229.0000,5.8393,-2.2548,-0.3447
993.0000,-10.4356,-3.9567,8.7660
1381.0000,2.1089,-3.9143,-6.7848
3340.0000,9.1367,-5.2919,-7.5219
542.0000,-4.8226,-0.5388,-9.7185
1506.0000,-6.7499,5.9565,-2.5923
2796.0000,4.7890,-2.0124,-1.6247
635.0000,3.5617,-9.2672,-5.0659
2347.0000,0.4351,-2.6871,-9.8563
4158.0000,8.8258,-3.5804,-7.8387
3180.0000,6.7946,-4.7326,-7.6330
3575.0000,-4.7459,0.1625,-11.2720
4747.0000,-2.3403,5.9015,-3.1758
3988.0000,-5.9322,-0.9307,-9.2352
1838.0000,6.7730,-10.3834,-3.5042
1678.0000,9.6093,-7.4649,-3.6963
3778.0000,9.9301,-4.2917,-6.2550
2911.0000,4.3737,-2.0550,-0.6467
4066.0000,10.1389,-6.4339,-6.7694
1962.0000,6.3511,-8.9591,-2.5419
3539.0000,-0.7145,5.9559,-0.2001
3012.0000,5.4695,-1.9410,-3.5490
4993.0000,1.9347,-7.0080,-2.9309
3741.0000,-0.9019,-3.2293,0.3188
2572.0000,-8.0459,-4.3100,6.4697
1604.0000,0.0906,-2.5918,-10.6857
1194.0000,-1.2350,-3.9068,1.2357
2800.0000,-4.5745,-2.9441,7.6275
3324.0000,-6.5464,0.4475,-9.4669
1765.0000,-6.3826,6.7444,-2.3825
2479.0000,-3.0969,-11.7561,1.5608
1562.0000,-3.9974,-1.1687,6.4952
3266.0000,-5.9290,-12.3526,2.0022
1991.0000,-0.2237,-3.0912,1.4077
1119.0000,5.6943,-8.3087,-4.9341
3024.0000,-0.0145,-3.9092,-9.6889
349.0000,2.6844,-8.7973,-5.4395
3267.0000,-6.5331,5.1691,-2.4382
258.0000,10.0558,-6.5283,-6.2644
3037.0000,-3.7894,-10.1508,1.2669
504.0000,-1.8298,-3.3666,0.2134
1351.0000,5.5405,-5.2270,-7.0734
3598.0000,1.3825,-8.9380,-2.7909
4017.0000,2.4201,-8.6956,-1.7926
4124.0000,-2.5826,-9.0883,1.1624
2823.0000,-0.9365,-2.9729,3.3768
3630.0000,-4.6234,-1.8391,6.5486
2290.0000,9.5974,-5.8645,-5.1466
2556.0000,-4.0504,5.6745,-0.8504
4612.0000,8.0138,-3.8024,-8.0259
4219.0000,-6.1855,-8.3458,-0.2096
550.0000,-0.5851,-3.6001,3.0510
2826.0000,9.0563,-5.8499,-4.7399
137.0000,4.0963,-3.1010,-0.4638
1651.0000,4.9171,-9.1433,-5.1204
3171.0000,1.8679,-9.6422,-5.3882
3438.0000,7.5826,-5.4126,-7.1297
3485.0000,7.0390,-5.1656,-9.3821
3553.0000,-6.5644,-1.6559,-9.1106
1673.0000,9.9886,-4.4545,-6.4056
3270.0000,10.7926,-4.0781,-7.9014
1243.0000,6.4528,-7.6630,-2.7384
1250.0000,-7.5255,-2.8502,7.2520
337.0000,3.5652,-9.4336,-4.6062
24.0000,1.3281,-6.6498,-3.1432
1433.0000,0.5019,-3.7480,2.6128
3093.0000,5.4075,-8.9771,-4.5054
2297.0000,-5.0016,-2.7190,7.8363
103.0000,0.2677,7.1634,-1.0680
3563.0000,-4.9142,5.8311,-3.6702
3590.0000,3.7681,-2.1163,-0.7865
2289.0000,8.3709,-4.8240,-7.6021
2602.0000,0.9514,-3.2954,-9.9482
2225.0000,-5.1821,-9.9360,1.9130
2384.0000,0.4891,-2.6914,-7.0288
771.0000,-8.7209,-1.9493,8.1968
1879.0000,6.2604,-2.7505,-1.5534
1074.0000,8.8452,-6.2146,-5.9408
2401.0000,8.6832,-6.6685,-5.0216
4657.0000,6.7164,-6.7719,-3.6724
2770.0000,-5.1738,-10.6407,2.6500
3916.0000,-7.1830,-0.4104,-9.2859
1394.0000,-5.9395,5.6849,-3.5540
3994.0000,4.8293,-3.6890,-3.4049
3984.0000,-6.1621,1.0548,-8.7107
4733.0000,-8.1202,-2.1864,-8.1541
3014.0000,4.7659,-7.1247,-3.0445
4023.0000,-0.7562,-7.1089,-3.7346
4988.0000,8.6236,-6.0379,-6.8541
3980.0000,9.3254,-4.9047,-7.6709
415.0000,-7.3883,-0.8480,-9.0419
1478.0000,7.1922,-6.6147,-2.3946
3937.0000,9.5958,-5.8606,-6.9180
4110.0000,-6.1846,-10.3487,3.4695
4702.0000,9.9685,-5.3724,-8.2525
3319.0000,-4.1622,-0.3180,5.9043
3191.0000,4.1968,-7.6792,-4.4130
1313.0000,10.5496,-7.7418,-7.3440
2815.0000,9.7073,-6.6689,-5.8401
1054.0000,-3.4698,-2.2288,6.9584
1334.0000,0.5519,-2.6904,-8.6492
515.0000,5.5586,-1.9013,-2.8588
2893.0000,10.1099,-7.3931,-5.8327
203.0000,-7.0000,-1.1964,-5.5065
2416.0000,-7.1264,-3.1987,6.9009
4495.0000,-8.3211,-4.4349,7.9447
3255.0000,-6.4740,-2.0285,-8.7126
1625.0000,-3.1105,6.2202,-1.2950
236.0000,10.3500,-5.7368,-4.3089
4731.0000,-7.2833,-4.4743,7.4475
1389.0000,9.0711,-7.3202,-4.3258
1705.0000,-4.8762,-8.6019,0.7312
231.0000,-5.1827,-1.1528,7.2523
3002.0000,-5.2567,6.0478,-0.7104
2019.0000,-8.2419,-0.1067,-9.8300
2476.0000,3.9507,-9.8617,-6.5185
2113.0000,-0.4984,6.9054,-0.7199
1148.0000,-7.0123,-1.5683,-7.4641
4969.0000,4.4017,-7.8085,-3.4851
1151.0000,5.3834,-2.0662,-0.6037
2247.0000,5.3608,-7.8799,-2.2748
3346.0000,8.4929,-5.8221,-3.9187
3152.0000,-1.6537,-5.3249,0.5559
4371.0000,6.8373,-6.1816,-9.5331
1141.0000,-5.3201,-0.7469,-10.3130
806.0000,10.7376,-7.9845,-7.1078
1269.0000,8.8752,-3.5279,-7.9644
1179.0000,8.6315,-3.4783,-8.3132
4679.0000,-2.5011,6.9823,-1.5042
2792.0000,3.1970,-9.1341,-3.6833
1005.0000,7.8598,-3.7658,-8.2751
